,x,y,z,muscle1,muscle2,muscle3
8396,604.0,604.0,533.0,4.0,3.0,4.0
8397,604.0,605.0,533.0,3.0,5.0,3.0
8398,605.0,605.0,533.0,4.0,4.0,4.0
8399,605.0,604.0,534.0,4.0,4.0,4.0
8400,604.0,605.0,534.0,4.0,4.0,4.0
8401,605.0,604.0,534.0,5.0,4.0,4.0
8402,604.0,605.0,534.0,4.0,3.0,4.0
8403,605.0,604.0,534.0,4.0,4.0,4.0
8404,604.0,604.0,533.0,4.0,4.0,3.0
8405,604.0,604.0,534.0,4.0,4.0,4.0
8406,604.0,604.0,534.0,4.0,4.0,4.0
8407,604.0,604.0,534.0,4.0,4.0,5.0
8408,604.0,604.0,534.0,4.0,4.0,4.0
8409,604.0,604.0,534.0,3.0,4.0,4.0
8410,604.0,604.0,534.0,4.0,4.0,4.0
8411,604.0,605.0,534.0,4.0,4.0,4.0
8412,605.0,605.0,534.0,3.0,4.0,4.0
8413,605.0,605.0,534.0,4.0,3.0,4.0
8414,605.0,605.0,534.0,4.0,4.0,4.0
8415,605.0,604.0,534.0,4.0,4.0,4.0
8416,604.0,604.0,534.0,4.0,4.0,4.0
8417,604.0,604.0,533.0,4.0,4.0,4.0
8418,604.0,604.0,533.0,4.0,4.0,4.0
8419,604.0,604.0,533.0,3.0,4.0,4.0
8420,604.0,604.0,534.0,4.0,4.0,3.0
8421,604.0,605.0,533.0,4.0,4.0,4.0
8422,605.0,605.0,534.0,4.0,4.0,4.0
8423,605.0,605.0,533.0,3.0,4.0,4.0
8424,605.0,605.0,534.0,4.0,4.0,4.0
8425,605.0,604.0,534.0,4.0,4.0,4.0
8426,604.0,605.0,533.0,3.0,4.0,4.0
8427,605.0,605.0,533.0,4.0,4.0,4.0
8428,605.0,604.0,533.0,4.0,4.0,4.0
8429,604.0,605.0,533.0,3.0,4.0,4.0
8430,605.0,604.0,534.0,4.0,5.0,4.0
8431,604.0,604.0,534.0,4.0,3.0,4.0
8432,604.0,604.0,533.0,4.0,4.0,4.0
8433,604.0,604.0,534.0,4.0,4.0,4.0
8434,604.0,604.0,534.0,4.0,4.0,4.0
8435,604.0,603.0,534.0,4.0,4.0,4.0
8436,603.0,603.0,534.0,4.0,4.0,4.0
8437,603.0,603.0,534.0,4.0,4.0,4.0
8438,603.0,603.0,534.0,4.0,3.0,4.0
8439,603.0,598.0,540.0,4.0,4.0,4.0
8440,598.0,596.0,526.0,4.0,4.0,3.0
8441,596.0,605.0,532.0,4.0,4.0,4.0
8442,605.0,615.0,541.0,4.0,4.0,4.0
8443,615.0,608.0,535.0,4.0,4.0,4.0
8444,608.0,599.0,529.0,4.0,4.0,4.0
8445,599.0,602.0,531.0,4.0,4.0,5.0
8446,602.0,606.0,533.0,4.0,5.0,4.0
8447,606.0,606.0,533.0,4.0,4.0,4.0
8448,606.0,605.0,533.0,4.0,5.0,4.0
8449,605.0,605.0,533.0,4.0,4.0,4.0
8450,605.0,605.0,532.0,4.0,4.0,4.0
8451,605.0,605.0,532.0,4.0,4.0,4.0
8452,605.0,605.0,532.0,4.0,4.0,4.0
8453,605.0,605.0,532.0,4.0,4.0,4.0
8454,605.0,605.0,532.0,4.0,4.0,4.0
8455,605.0,605.0,532.0,4.0,4.0,4.0
8456,605.0,605.0,532.0,4.0,3.0,4.0
8457,605.0,605.0,532.0,4.0,4.0,4.0
8458,605.0,604.0,533.0,3.0,4.0,4.0
8459,604.0,605.0,532.0,4.0,4.0,4.0
8460,605.0,605.0,532.0,4.0,4.0,4.0
8461,605.0,606.0,532.0,3.0,4.0,4.0
8462,606.0,605.0,532.0,4.0,4.0,4.0
8463,605.0,606.0,531.0,4.0,4.0,4.0
8464,606.0,605.0,531.0,4.0,5.0,4.0
8465,605.0,605.0,531.0,4.0,4.0,4.0
8466,605.0,605.0,532.0,3.0,4.0,4.0
8467,605.0,605.0,533.0,4.0,4.0,4.0
8468,605.0,605.0,532.0,4.0,4.0,4.0
8469,605.0,607.0,531.0,4.0,4.0,4.0
8470,607.0,609.0,537.0,4.0,4.0,4.0
8471,609.0,603.0,534.0,3.0,4.0,3.0
8472,603.0,598.0,531.0,4.0,4.0,4.0
8473,598.0,602.0,533.0,4.0,4.0,4.0
8474,602.0,608.0,536.0,4.0,4.0,4.0
8475,608.0,606.0,536.0,4.0,4.0,4.0
8476,606.0,601.0,534.0,4.0,5.0,4.0
8477,601.0,601.0,533.0,4.0,4.0,4.0
8478,601.0,604.0,533.0,4.0,4.0,4.0
8479,604.0,606.0,534.0,4.0,4.0,4.0
8480,606.0,605.0,535.0,4.0,4.0,4.0
8481,605.0,604.0,534.0,4.0,4.0,5.0
8482,604.0,604.0,533.0,4.0,4.0,4.0
8483,604.0,605.0,533.0,4.0,4.0,4.0
8484,605.0,605.0,534.0,5.0,4.0,4.0
8485,605.0,604.0,534.0,4.0,4.0,4.0
8486,604.0,604.0,534.0,4.0,4.0,4.0
8487,604.0,605.0,534.0,4.0,3.0,4.0
8488,605.0,605.0,534.0,4.0,4.0,4.0
8489,605.0,604.0,533.0,4.0,4.0,4.0
8490,604.0,604.0,533.0,4.0,4.0,5.0
8491,604.0,604.0,534.0,3.0,4.0,4.0
8492,604.0,605.0,534.0,4.0,4.0,4.0
8493,605.0,605.0,534.0,4.0,4.0,4.0
8494,605.0,605.0,534.0,4.0,3.0,4.0
8495,605.0,605.0,534.0,4.0,4.0,4.0
8496,605.0,605.0,534.0,4.0,4.0,3.0
8497,605.0,606.0,534.0,4.0,4.0,4.0
8498,606.0,605.0,533.0,4.0,3.0,5.0
8499,605.0,604.0,534.0,4.0,4.0,4.0
8500,604.0,604.0,534.0,3.0,4.0,4.0
8501,604.0,604.0,535.0,3.0,4.0,4.0
8502,604.0,604.0,534.0,2.0,4.0,4.0
8503,604.0,603.0,534.0,4.0,4.0,4.0
8504,603.0,603.0,534.0,4.0,4.0,4.0
8505,603.0,603.0,533.0,5.0,4.0,4.0
8506,603.0,603.0,534.0,4.0,4.0,4.0
8507,603.0,603.0,534.0,4.0,3.0,5.0
8508,603.0,603.0,534.0,4.0,4.0,4.0
8509,603.0,604.0,534.0,4.0,4.0,4.0
8510,604.0,604.0,533.0,4.0,3.0,4.0
8511,604.0,604.0,533.0,4.0,5.0,4.0
8512,604.0,603.0,533.0,4.0,4.0,4.0
8513,603.0,603.0,533.0,4.0,4.0,4.0
8514,603.0,603.0,532.0,4.0,4.0,4.0
8515,603.0,604.0,532.0,4.0,3.0,4.0
8516,604.0,604.0,533.0,4.0,4.0,4.0
8517,604.0,601.0,532.0,4.0,4.0,4.0
8518,601.0,601.0,531.0,4.0,3.0,4.0
8519,601.0,603.0,532.0,4.0,4.0,3.0
8520,603.0,606.0,532.0,4.0,4.0,4.0
8521,606.0,605.0,532.0,4.0,4.0,4.0
8522,605.0,603.0,532.0,4.0,4.0,4.0
8523,603.0,604.0,532.0,4.0,4.0,4.0
8524,604.0,606.0,533.0,4.0,4.0,4.0
8525,606.0,607.0,534.0,4.0,4.0,4.0
8526,607.0,607.0,533.0,3.0,4.0,6.0
8527,607.0,605.0,534.0,4.0,4.0,4.0
8528,605.0,605.0,534.0,4.0,4.0,4.0
8529,605.0,605.0,535.0,4.0,3.0,4.0
8530,605.0,605.0,534.0,4.0,4.0,4.0
8531,605.0,605.0,534.0,4.0,4.0,5.0
8532,605.0,605.0,534.0,4.0,4.0,4.0
8533,605.0,605.0,534.0,3.0,3.0,5.0
8534,605.0,604.0,534.0,4.0,3.0,4.0
8535,604.0,604.0,535.0,4.0,4.0,4.0
8536,604.0,605.0,535.0,4.0,4.0,4.0
8537,605.0,605.0,534.0,5.0,4.0,4.0
8538,605.0,604.0,535.0,4.0,4.0,4.0
8539,604.0,605.0,534.0,4.0,3.0,4.0
8540,605.0,605.0,534.0,4.0,4.0,4.0
8541,605.0,605.0,534.0,4.0,4.0,3.0
8542,605.0,605.0,535.0,3.0,4.0,3.0
8543,605.0,606.0,535.0,4.0,4.0,4.0
8544,606.0,605.0,534.0,4.0,4.0,4.0
8545,605.0,605.0,533.0,4.0,4.0,4.0
8546,605.0,605.0,533.0,4.0,4.0,5.0
8547,605.0,605.0,533.0,4.0,4.0,4.0
8548,605.0,605.0,533.0,4.0,4.0,4.0
8549,605.0,605.0,533.0,4.0,4.0,4.0
8550,605.0,605.0,533.0,4.0,4.0,4.0
8551,605.0,605.0,533.0,4.0,4.0,4.0
8552,605.0,605.0,533.0,4.0,4.0,4.0
8553,605.0,605.0,533.0,4.0,4.0,4.0
8554,605.0,604.0,533.0,3.0,4.0,4.0
8555,604.0,604.0,533.0,5.0,4.0,4.0
8556,604.0,604.0,532.0,4.0,4.0,4.0
8557,604.0,604.0,533.0,4.0,4.0,4.0
8558,604.0,604.0,532.0,4.0,4.0,4.0
8559,604.0,604.0,533.0,4.0,4.0,4.0
8560,604.0,604.0,533.0,4.0,4.0,4.0
8561,604.0,604.0,533.0,4.0,4.0,4.0
8562,604.0,604.0,533.0,4.0,3.0,4.0
8563,604.0,604.0,533.0,4.0,3.0,4.0
8564,604.0,604.0,534.0,4.0,4.0,4.0
8565,604.0,604.0,533.0,4.0,4.0,4.0
8566,604.0,604.0,534.0,4.0,4.0,4.0
8567,604.0,604.0,534.0,3.0,3.0,4.0
8568,604.0,604.0,534.0,4.0,4.0,4.0
8569,604.0,605.0,534.0,3.0,4.0,4.0
8570,605.0,605.0,534.0,4.0,4.0,4.0
8571,605.0,605.0,532.0,3.0,3.0,4.0
8572,605.0,606.0,533.0,4.0,4.0,4.0
8573,606.0,606.0,533.0,4.0,3.0,4.0
8574,606.0,606.0,532.0,4.0,4.0,4.0
8575,606.0,606.0,532.0,3.0,4.0,4.0
8576,606.0,606.0,532.0,4.0,4.0,4.0
8577,606.0,606.0,532.0,4.0,4.0,4.0
8578,606.0,606.0,532.0,3.0,4.0,3.0
8579,606.0,606.0,532.0,4.0,4.0,4.0
8580,606.0,606.0,532.0,4.0,3.0,5.0
8581,606.0,607.0,533.0,4.0,3.0,4.0
8582,607.0,607.0,533.0,4.0,4.0,4.0
8583,607.0,606.0,534.0,4.0,4.0,4.0
8584,606.0,604.0,533.0,4.0,4.0,3.0
8585,604.0,605.0,533.0,4.0,3.0,4.0
8586,605.0,606.0,535.0,4.0,4.0,4.0
8587,606.0,606.0,535.0,4.0,4.0,4.0
8588,606.0,605.0,536.0,4.0,4.0,5.0
8589,605.0,604.0,537.0,4.0,4.0,4.0
8590,604.0,603.0,537.0,4.0,4.0,4.0
8591,603.0,600.0,537.0,3.0,4.0,4.0
8592,600.0,599.0,535.0,4.0,4.0,4.0
8593,599.0,598.0,534.0,3.0,4.0,4.0
8594,598.0,601.0,535.0,4.0,3.0,4.0
8595,601.0,604.0,536.0,3.0,4.0,4.0
8596,604.0,607.0,537.0,4.0,4.0,4.0
8597,607.0,607.0,537.0,4.0,4.0,4.0
8598,607.0,605.0,535.0,4.0,4.0,4.0
8599,605.0,605.0,534.0,4.0,4.0,4.0
8600,605.0,604.0,535.0,4.0,4.0,4.0
8601,604.0,601.0,535.0,4.0,4.0,4.0
8602,601.0,598.0,532.0,4.0,4.0,4.0
8603,598.0,598.0,531.0,4.0,4.0,4.0
8604,598.0,603.0,533.0,3.0,4.0,3.0
8605,603.0,605.0,534.0,4.0,4.0,4.0
8606,605.0,604.0,532.0,4.0,4.0,4.0
8607,604.0,604.0,532.0,4.0,4.0,4.0
8608,604.0,606.0,533.0,4.0,3.0,4.0
8609,606.0,608.0,534.0,4.0,4.0,3.0
8610,608.0,608.0,535.0,4.0,4.0,4.0
8611,608.0,606.0,534.0,4.0,4.0,4.0
8612,606.0,604.0,533.0,4.0,3.0,5.0
8613,604.0,604.0,533.0,3.0,4.0,3.0
8614,604.0,604.0,534.0,4.0,4.0,4.0
8615,604.0,601.0,533.0,4.0,4.0,4.0
8616,601.0,602.0,534.0,4.0,3.0,5.0
8617,602.0,606.0,533.0,4.0,4.0,4.0
8618,606.0,606.0,533.0,4.0,4.0,4.0
8619,606.0,607.0,536.0,3.0,4.0,4.0
8620,607.0,608.0,537.0,4.0,3.0,4.0
8621,608.0,606.0,536.0,4.0,4.0,4.0
8622,606.0,604.0,534.0,4.0,4.0,4.0
8623,604.0,603.0,534.0,4.0,3.0,4.0
8624,603.0,604.0,535.0,4.0,5.0,4.0
8625,604.0,604.0,535.0,5.0,4.0,4.0
8626,604.0,603.0,535.0,4.0,4.0,4.0
8627,603.0,603.0,534.0,4.0,3.0,4.0
8628,603.0,604.0,534.0,4.0,4.0,5.0
8629,604.0,604.0,535.0,4.0,4.0,4.0
8630,604.0,604.0,535.0,4.0,4.0,4.0
8631,604.0,604.0,535.0,4.0,3.0,4.0
8632,604.0,604.0,535.0,4.0,3.0,3.0
8633,604.0,603.0,534.0,4.0,4.0,4.0
8634,603.0,602.0,535.0,4.0,4.0,5.0
8635,602.0,602.0,534.0,4.0,4.0,3.0
8636,602.0,602.0,535.0,3.0,4.0,4.0
8637,602.0,603.0,536.0,4.0,4.0,4.0
8638,603.0,603.0,536.0,3.0,3.0,4.0
8639,603.0,602.0,534.0,4.0,4.0,4.0
8640,602.0,599.0,532.0,4.0,4.0,4.0
8641,599.0,605.0,534.0,4.0,4.0,4.0
8642,605.0,607.0,537.0,3.0,4.0,4.0
8643,607.0,602.0,538.0,4.0,4.0,4.0
8644,602.0,599.0,538.0,4.0,4.0,4.0
8645,599.0,600.0,537.0,4.0,4.0,4.0
8646,600.0,600.0,535.0,4.0,4.0,4.0
8647,600.0,602.0,535.0,4.0,4.0,5.0
8648,602.0,603.0,536.0,4.0,5.0,5.0
8649,603.0,604.0,536.0,4.0,4.0,4.0
8650,604.0,603.0,535.0,4.0,4.0,3.0
8651,603.0,602.0,535.0,4.0,4.0,4.0
8652,602.0,602.0,535.0,4.0,4.0,5.0
8653,602.0,602.0,535.0,4.0,4.0,4.0
8654,602.0,602.0,536.0,4.0,4.0,4.0
8655,602.0,602.0,535.0,4.0,4.0,4.0
8656,602.0,603.0,535.0,4.0,3.0,4.0
8657,603.0,603.0,534.0,4.0,4.0,4.0
8658,603.0,603.0,535.0,4.0,3.0,4.0
8659,603.0,604.0,534.0,4.0,4.0,4.0
8660,604.0,604.0,534.0,5.0,4.0,4.0
8661,604.0,604.0,534.0,4.0,4.0,4.0
8662,604.0,603.0,533.0,4.0,4.0,4.0
8663,603.0,603.0,534.0,4.0,4.0,4.0
8664,603.0,603.0,534.0,4.0,4.0,4.0
8665,603.0,602.0,534.0,4.0,3.0,4.0
8666,602.0,603.0,534.0,4.0,4.0,4.0
8667,603.0,603.0,534.0,4.0,4.0,4.0
8668,603.0,603.0,534.0,4.0,3.0,4.0
8669,603.0,603.0,534.0,3.0,4.0,4.0
8670,603.0,604.0,534.0,4.0,4.0,4.0
8671,604.0,603.0,534.0,4.0,4.0,4.0
8672,603.0,603.0,534.0,5.0,4.0,4.0
8673,603.0,603.0,534.0,4.0,3.0,3.0
8674,603.0,602.0,535.0,4.0,5.0,4.0
8675,602.0,602.0,534.0,4.0,4.0,4.0
8676,602.0,602.0,534.0,4.0,4.0,4.0
8677,602.0,602.0,535.0,5.0,4.0,4.0
8678,602.0,602.0,534.0,4.0,3.0,4.0
8679,602.0,602.0,534.0,4.0,4.0,4.0
8680,602.0,603.0,535.0,4.0,4.0,4.0
8681,603.0,603.0,534.0,4.0,4.0,4.0
8682,603.0,603.0,534.0,4.0,4.0,4.0
8683,603.0,603.0,534.0,4.0,4.0,4.0
8684,603.0,603.0,534.0,3.0,4.0,4.0
8685,603.0,603.0,534.0,4.0,4.0,5.0
8686,603.0,605.0,533.0,4.0,4.0,4.0
8687,605.0,608.0,537.0,4.0,4.0,4.0
8688,608.0,605.0,537.0,4.0,4.0,4.0
8689,605.0,599.0,532.0,4.0,4.0,4.0
8690,599.0,600.0,532.0,4.0,4.0,4.0
8691,600.0,607.0,535.0,4.0,4.0,4.0
8692,607.0,608.0,537.0,4.0,4.0,4.0
8693,608.0,604.0,535.0,4.0,4.0,4.0
8694,604.0,602.0,534.0,3.0,4.0,4.0
8695,602.0,604.0,535.0,3.0,4.0,3.0
8696,604.0,605.0,536.0,4.0,4.0,4.0
8697,605.0,605.0,536.0,4.0,4.0,3.0
8698,605.0,604.0,535.0,4.0,4.0,4.0
8699,604.0,604.0,535.0,4.0,4.0,4.0
8700,604.0,605.0,536.0,4.0,4.0,4.0
8701,605.0,605.0,536.0,4.0,4.0,4.0
8702,605.0,605.0,536.0,4.0,4.0,4.0
8703,605.0,604.0,536.0,4.0,4.0,4.0
8704,604.0,605.0,536.0,4.0,4.0,4.0
8705,605.0,605.0,536.0,4.0,4.0,4.0
8706,605.0,605.0,536.0,4.0,4.0,4.0
8707,605.0,605.0,537.0,4.0,3.0,4.0
8708,605.0,605.0,536.0,4.0,4.0,4.0
8709,605.0,604.0,535.0,4.0,4.0,4.0
8710,604.0,605.0,536.0,4.0,4.0,4.0
8711,605.0,605.0,535.0,4.0,4.0,4.0
8712,605.0,605.0,535.0,4.0,4.0,4.0
8713,605.0,605.0,535.0,4.0,5.0,4.0
8714,605.0,605.0,535.0,4.0,4.0,4.0
8715,605.0,605.0,535.0,4.0,4.0,4.0
8716,605.0,605.0,535.0,4.0,4.0,3.0
8717,605.0,605.0,535.0,4.0,3.0,4.0
8718,605.0,604.0,535.0,4.0,3.0,5.0
8719,604.0,603.0,535.0,4.0,4.0,4.0
8720,603.0,602.0,536.0,3.0,4.0,4.0
8721,602.0,600.0,533.0,3.0,4.0,4.0
8722,600.0,603.0,533.0,4.0,4.0,4.0
8723,603.0,606.0,536.0,4.0,4.0,4.0
8724,606.0,605.0,535.0,4.0,4.0,4.0
8725,605.0,601.0,534.0,4.0,4.0,4.0
8726,601.0,600.0,533.0,3.0,3.0,4.0
8727,600.0,602.0,534.0,4.0,4.0,4.0
8728,602.0,604.0,534.0,4.0,3.0,4.0
8729,604.0,603.0,535.0,4.0,4.0,4.0
8730,603.0,603.0,535.0,3.0,3.0,5.0
8731,603.0,602.0,534.0,4.0,3.0,4.0
8732,602.0,603.0,533.0,4.0,4.0,4.0
8733,603.0,604.0,534.0,3.0,4.0,4.0
8734,604.0,604.0,534.0,4.0,4.0,4.0
8735,604.0,603.0,534.0,4.0,4.0,3.0
8736,603.0,603.0,534.0,4.0,4.0,4.0
8737,603.0,603.0,534.0,4.0,4.0,4.0
8738,603.0,604.0,534.0,4.0,3.0,4.0
8739,604.0,604.0,534.0,4.0,4.0,4.0
8740,604.0,604.0,534.0,4.0,4.0,4.0
8741,604.0,604.0,534.0,4.0,3.0,4.0
8742,604.0,604.0,534.0,4.0,4.0,4.0
8743,604.0,604.0,534.0,4.0,4.0,4.0
8744,604.0,604.0,534.0,4.0,4.0,3.0
8745,604.0,604.0,534.0,4.0,4.0,4.0
8746,604.0,604.0,534.0,3.0,4.0,3.0
8747,604.0,603.0,534.0,4.0,4.0,4.0
8748,603.0,603.0,535.0,4.0,3.0,4.0
8749,603.0,603.0,535.0,4.0,4.0,4.0
8750,603.0,603.0,535.0,4.0,4.0,4.0
8751,603.0,603.0,535.0,4.0,4.0,4.0
8752,603.0,603.0,535.0,4.0,4.0,4.0
8753,603.0,603.0,536.0,4.0,4.0,4.0
8754,603.0,603.0,536.0,4.0,4.0,4.0
8755,603.0,603.0,535.0,4.0,4.0,4.0
8756,603.0,603.0,536.0,2.0,4.0,5.0
8757,603.0,603.0,535.0,4.0,3.0,4.0
8758,603.0,603.0,536.0,4.0,4.0,4.0
8759,603.0,603.0,536.0,4.0,4.0,4.0
8760,603.0,603.0,535.0,4.0,4.0,4.0
8761,603.0,603.0,535.0,4.0,3.0,4.0
8762,603.0,603.0,536.0,4.0,4.0,4.0
8763,603.0,603.0,535.0,4.0,4.0,4.0
8764,603.0,603.0,535.0,4.0,3.0,4.0
8765,603.0,604.0,535.0,4.0,4.0,4.0
8766,604.0,604.0,535.0,4.0,4.0,4.0
8767,604.0,604.0,534.0,4.0,4.0,4.0
8768,604.0,604.0,535.0,4.0,4.0,4.0
8769,604.0,604.0,535.0,4.0,3.0,4.0
8770,604.0,604.0,535.0,4.0,3.0,4.0
8771,604.0,604.0,534.0,6.0,4.0,4.0
8772,604.0,604.0,534.0,3.0,3.0,4.0
8773,604.0,603.0,534.0,5.0,4.0,4.0
8774,603.0,603.0,534.0,4.0,4.0,4.0
8775,603.0,603.0,534.0,3.0,3.0,4.0
8776,603.0,604.0,534.0,4.0,4.0,4.0
8777,604.0,605.0,534.0,4.0,3.0,4.0
8778,605.0,605.0,534.0,4.0,4.0,4.0
8779,605.0,604.0,534.0,3.0,4.0,2.0
8780,604.0,604.0,534.0,3.0,4.0,4.0
8781,604.0,604.0,534.0,3.0,4.0,4.0
8782,604.0,604.0,534.0,3.0,3.0,4.0
8783,604.0,604.0,534.0,3.0,4.0,4.0
8784,604.0,604.0,534.0,4.0,4.0,4.0
8785,604.0,604.0,534.0,4.0,4.0,4.0
8786,604.0,604.0,534.0,4.0,4.0,3.0
8787,604.0,604.0,534.0,4.0,4.0,3.0
8788,604.0,604.0,534.0,4.0,4.0,4.0
8789,604.0,605.0,535.0,4.0,4.0,4.0
8790,605.0,605.0,534.0,3.0,4.0,4.0
8791,605.0,604.0,534.0,4.0,4.0,4.0
8792,604.0,604.0,534.0,4.0,4.0,4.0
8793,604.0,603.0,534.0,4.0,4.0,4.0
8794,603.0,604.0,534.0,4.0,4.0,4.0
8795,604.0,604.0,534.0,3.0,4.0,4.0
8796,604.0,604.0,535.0,3.0,4.0,4.0
8797,604.0,604.0,535.0,3.0,4.0,4.0
8798,604.0,604.0,535.0,4.0,4.0,5.0
8799,604.0,604.0,534.0,4.0,4.0,5.0
8800,604.0,604.0,534.0,3.0,4.0,3.0
8801,604.0,604.0,534.0,3.0,4.0,4.0
8802,604.0,604.0,535.0,4.0,4.0,4.0
8803,604.0,604.0,535.0,4.0,3.0,4.0
8804,604.0,604.0,535.0,3.0,4.0,4.0
8805,604.0,604.0,535.0,4.0,4.0,4.0
8806,604.0,604.0,534.0,3.0,4.0,4.0
8807,604.0,604.0,534.0,4.0,4.0,4.0
8808,604.0,604.0,534.0,4.0,4.0,5.0
8809,604.0,604.0,533.0,4.0,4.0,4.0
8810,604.0,604.0,534.0,4.0,5.0,4.0
8811,604.0,604.0,534.0,4.0,4.0,4.0
8812,604.0,605.0,534.0,4.0,3.0,4.0
8813,605.0,605.0,534.0,4.0,4.0,4.0
8814,605.0,605.0,534.0,4.0,4.0,4.0
8815,605.0,605.0,534.0,4.0,4.0,4.0
8816,605.0,604.0,534.0,4.0,4.0,4.0
8817,604.0,603.0,534.0,4.0,4.0,4.0
8818,603.0,604.0,534.0,4.0,3.0,3.0
8819,604.0,604.0,535.0,4.0,3.0,4.0
8820,604.0,604.0,535.0,4.0,4.0,4.0
8821,604.0,604.0,534.0,4.0,4.0,4.0
8822,604.0,604.0,534.0,4.0,4.0,4.0
8823,604.0,604.0,534.0,4.0,3.0,4.0
8824,604.0,604.0,534.0,4.0,4.0,3.0
8825,604.0,604.0,535.0,3.0,4.0,4.0
8826,604.0,604.0,534.0,4.0,4.0,4.0
8827,604.0,604.0,534.0,4.0,4.0,4.0
8828,604.0,604.0,534.0,4.0,4.0,4.0
8829,604.0,604.0,534.0,4.0,4.0,4.0
8830,604.0,604.0,534.0,5.0,4.0,4.0
8831,604.0,603.0,533.0,3.0,4.0,4.0
8832,603.0,604.0,534.0,4.0,3.0,4.0
8833,604.0,604.0,534.0,4.0,4.0,4.0
8834,604.0,604.0,534.0,4.0,3.0,4.0
8835,604.0,604.0,534.0,4.0,4.0,4.0
8836,604.0,605.0,534.0,4.0,4.0,4.0
8837,605.0,605.0,534.0,4.0,4.0,4.0
8838,605.0,605.0,534.0,4.0,4.0,4.0
8839,605.0,604.0,533.0,4.0,4.0,3.0
8840,604.0,604.0,533.0,4.0,4.0,4.0
8841,604.0,605.0,534.0,4.0,4.0,4.0
8842,605.0,605.0,535.0,4.0,3.0,4.0
8843,605.0,605.0,534.0,3.0,4.0,4.0
8844,605.0,604.0,534.0,4.0,4.0,4.0
8845,604.0,604.0,535.0,4.0,3.0,4.0
8846,604.0,604.0,534.0,4.0,4.0,4.0
8847,604.0,603.0,535.0,4.0,3.0,4.0
8848,603.0,603.0,534.0,4.0,4.0,4.0
8849,603.0,603.0,534.0,3.0,3.0,4.0
8850,603.0,604.0,535.0,4.0,4.0,4.0
8851,604.0,605.0,534.0,4.0,4.0,4.0
8852,605.0,605.0,534.0,4.0,4.0,4.0
8853,605.0,604.0,534.0,4.0,4.0,4.0
8854,604.0,605.0,535.0,4.0,4.0,4.0
8855,605.0,604.0,534.0,4.0,4.0,4.0
8856,604.0,603.0,534.0,4.0,4.0,4.0
8857,603.0,603.0,534.0,4.0,4.0,3.0
8858,603.0,603.0,535.0,4.0,3.0,4.0
8859,603.0,603.0,535.0,4.0,4.0,4.0
8860,603.0,601.0,535.0,3.0,4.0,4.0
8861,601.0,601.0,533.0,4.0,4.0,4.0
8862,601.0,605.0,534.0,4.0,4.0,4.0
8863,605.0,608.0,535.0,4.0,4.0,4.0
8864,608.0,605.0,534.0,4.0,4.0,4.0
8865,605.0,601.0,533.0,3.0,3.0,4.0
8866,601.0,602.0,533.0,4.0,4.0,4.0
8867,602.0,604.0,534.0,4.0,4.0,4.0
8868,604.0,605.0,533.0,3.0,3.0,4.0
8869,605.0,604.0,533.0,4.0,4.0,4.0
8870,604.0,603.0,532.0,3.0,4.0,4.0
8871,603.0,603.0,533.0,4.0,3.0,4.0
8872,603.0,604.0,533.0,4.0,4.0,4.0
8873,604.0,606.0,534.0,4.0,4.0,4.0
8874,606.0,607.0,534.0,4.0,4.0,4.0
8875,607.0,607.0,533.0,4.0,4.0,4.0
8876,607.0,605.0,533.0,4.0,4.0,4.0
8877,605.0,604.0,533.0,4.0,4.0,4.0
8878,604.0,603.0,534.0,5.0,4.0,4.0
8879,603.0,603.0,534.0,4.0,4.0,4.0
8880,603.0,603.0,535.0,4.0,4.0,4.0
8881,603.0,604.0,535.0,4.0,4.0,4.0
8882,604.0,604.0,534.0,4.0,4.0,4.0
8883,604.0,604.0,534.0,4.0,3.0,4.0
8884,604.0,605.0,534.0,4.0,4.0,4.0
8885,605.0,605.0,534.0,4.0,3.0,4.0
8886,605.0,605.0,534.0,4.0,4.0,4.0
8887,605.0,604.0,534.0,4.0,4.0,4.0
8888,604.0,604.0,533.0,4.0,4.0,5.0
8889,604.0,604.0,533.0,4.0,4.0,4.0
8890,604.0,604.0,533.0,4.0,4.0,4.0
8891,604.0,604.0,534.0,4.0,4.0,4.0
8892,604.0,604.0,534.0,4.0,3.0,4.0
8893,604.0,605.0,534.0,4.0,3.0,4.0
8894,605.0,604.0,534.0,4.0,4.0,4.0
8895,604.0,604.0,533.0,4.0,4.0,4.0
8896,604.0,604.0,534.0,4.0,4.0,4.0
8897,604.0,604.0,534.0,4.0,3.0,4.0
8898,604.0,604.0,534.0,4.0,4.0,4.0
8899,604.0,604.0,534.0,4.0,4.0,4.0
8900,604.0,604.0,533.0,4.0,4.0,4.0
8901,604.0,604.0,534.0,4.0,4.0,4.0
8902,604.0,604.0,533.0,3.0,4.0,4.0
8903,604.0,605.0,534.0,4.0,4.0,4.0
8904,605.0,604.0,534.0,4.0,4.0,4.0
8905,604.0,604.0,534.0,4.0,4.0,4.0
8906,604.0,604.0,534.0,4.0,4.0,3.0
8907,604.0,604.0,534.0,3.0,4.0,3.0
8908,604.0,604.0,534.0,4.0,4.0,4.0
8909,604.0,604.0,534.0,4.0,4.0,4.0
8910,604.0,604.0,534.0,4.0,4.0,4.0
8911,604.0,604.0,534.0,4.0,4.0,4.0
8912,604.0,603.0,534.0,4.0,4.0,4.0
